241.4581,973,1.005859E-08,1.005859E-08,1.009521E-08,1.009521E-08,1.015625E-08,1.018066E-08,1.013184E-08,1.016846E-08,1.013184E-08,1.011963E-08,1.008301E-08,1.009521E-08,1.009521E-08,1.013184E-08,1.015625E-08,1.016846E-08,1.016846E-08,1.013184E-08,1.015625E-08,1.019287E-08,1.016846E-08
241.7063,974,1.002197E-08,1.000977E-08,1.00708E-08,1.016846E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.009521E-08,1.00708E-08,1.015625E-08,1.018066E-08,1.011963E-08,1.015625E-08,1.015625E-08,1.013184E-08,1.015625E-08,1.015625E-08,1.017456E-08,1.019287E-08
241.9545,975,9.973144E-09,1.005859E-08,1.010742E-08,1.008301E-08,1.013184E-08,1.013184E-08,1.011963E-08,1.010742E-08,1.015625E-08,1.009521E-08,1.005859E-08,1.011963E-08,1.015625E-08,1.009521E-08,1.013184E-08,1.015625E-08,1.011963E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.018066E-08
242.2026,976,9.997558E-09,9.985351E-09,1.009521E-08,1.003418E-08,1.005859E-08,1.008301E-08,1.011963E-08,1.011963E-08,1.011963E-08,1.009521E-08,1.00708E-08,1.011963E-08,1.005859E-08,1.008301E-08,1.013184E-08,1.015625E-08,1.011963E-08,1.019287E-08,1.015625E-08,1.016846E-08,1.021728E-08
242.4508,977,9.973144E-09,1.000977E-08,1.001587E-08,9.973144E-09,1.008301E-08,1.009521E-08,1.010742E-08,1.005859E-08,1.00708E-08,1.00708E-08,1.005859E-08,1.009521E-08,1.010742E-08,1.010742E-08,1.015625E-08,1.010742E-08,1.015625E-08,1.015625E-08,1.016846E-08,1.015625E-08,1.019287E-08
242.6989,978,9.940592E-09,9.976196E-09,9.985351E-09,1.000977E-08,1.005859E-08,1.003418E-08,1.005859E-08,9.997558E-09,1.009521E-08,1.005859E-08,1.005859E-08,1.003418E-08,1.005859E-08,1.008301E-08,1.009521E-08,1.008301E-08,1.010742E-08,1.021728E-08,1.016846E-08,1.018066E-08,1.025391E-08
242.9471,979,9.863281E-09,9.924316E-09,9.963989E-09,1.002197E-08,1.000977E-08,9.997558E-09,9.973144E-09,1.002197E-08,1.005859E-08,1.005859E-08,1.005859E-08,1.005859E-08,1.008301E-08,1.005859E-08,1.010742E-08,1.011963E-08,1.015625E-08,1.015625E-08,1.019287E-08,1.018066E-08,1.021728E-08
243.1952,980,9.936524E-09,9.912109E-09,9.924316E-09,9.960938E-09,9.997558E-09,9.985351E-09,9.973144E-09,9.985351E-09,1.002197E-08,1.005859E-08,1.003418E-08,1.008301E-08,1.009521E-08,1.008301E-08,1.005859E-08,1.010742E-08,1.010742E-08,1.013184E-08,1.018066E-08,1.018066E-08,1.025391E-08
243.4434,981,9.924316E-09,9.960938E-09,9.924316E-09,9.936524E-09,9.973144E-09,9.985351E-09,9.960938E-09,9.973144E-09,1.000977E-08,1.000977E-08,9.997558E-09,1.005859E-08,1.00708E-08,1.005859E-08,1.015625E-08,1.010742E-08,1.011963E-08,1.011963E-08,1.015625E-08,1.018066E-08,1.025391E-08
243.6916,982,9.960938E-09,9.960938E-09,9.997558E-09,9.985351E-09,9.924316E-09,9.973144E-09,1.002197E-08,1.005859E-08,1.003418E-08,1.005859E-08,1.005859E-08,1.010742E-08,1.008301E-08,1.005859E-08,1.013184E-08,1.013184E-08,1.015625E-08,1.016846E-08,1.015625E-08,1.016846E-08,1.021728E-08
243.9397,983,9.924316E-09,9.936524E-09,9.912109E-09,9.973144E-09,9.997558E-09,9.973144E-09,1.000977E-08,1.003418E-08,1.002197E-08,1.005859E-08,1.008301E-08,1.009521E-08,1.009521E-08,1.011963E-08,1.015625E-08,1.01532E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.015625E-08,1.022949E-08
244.1879,984,9.960938E-09,9.912109E-09,9.960938E-09,9.936524E-09,9.960938E-09,1.002197E-08,9.997558E-09,1.003418E-08,1.005859E-08,1.008301E-08,1.002197E-08,1.010742E-08,1.015625E-08,1.016846E-08,1.016846E-08,1.016846E-08,1.015625E-08,1.011963E-08,1.015625E-08,1.016846E-08,1.020508E-08
244.436,985,9.887695E-09,9.924316E-09,9.960938E-09,9.936524E-09,9.936524E-09,1.005859E-08,9.997558E-09,1.008301E-08,1.00708E-08,1.010742E-08,1.00708E-08,1.011963E-08,1.019287E-08,1.015625E-08,1.016846E-08,1.019287E-08,1.015625E-08,1.016846E-08,1.011963E-08,1.009521E-08,1.018066E-08
244.6842,986,9.912109E-09,9.899902E-09,9.924316E-09,9.912109E-09,9.960938E-09,9.997558E-09,9.960938E-09,1.00708E-08,1.009521E-08,1.010742E-08,1.008301E-08,1.015625E-08,1.015625E-08,1.016846E-08,1.017761E-08,1.020508E-08,1.014709E-08,1.010742E-08,1.015625E-08,1.015625E-08,1.010742E-08
244.9324,987,9.899902E-09,9.960938E-09,9.912109E-09,9.912109E-09,9.960938E-09,9.997558E-09,1.002197E-08,1.005859E-08,1.015625E-08,1.015625E-08,1.011963E-08,1.018066E-08,1.011963E-08,1.015625E-08,1.016846E-08,1.011963E-08,1.011963E-08,1.009521E-08,1.008301E-08,1.016846E-08,1.015625E-08
245.1805,988,9.960938E-09,9.924316E-09,9.912109E-09,9.912109E-09,9.985351E-09,9.997558E-09,1.002197E-08,1.009521E-08,1.010742E-08,1.008301E-08,1.011963E-08,1.011963E-08,1.015625E-08,1.018066E-08,1.013184E-08,1.015625E-08,1.003418E-08,1.010742E-08,1.018066E-08,1.018066E-08,1.021728E-08
245.4287,989,9.924316E-09,9.936524E-09,9.887695E-09,9.912109E-09,9.960938E-09,9.924316E-09,1.00708E-08,1.005859E-08,1.010742E-08,1.011963E-08,1.015625E-08,1.015625E-08,1.008301E-08,1.019287E-08,1.010742E-08,1.009521E-08,1.009521E-08,1.015625E-08,1.019287E-08,1.018066E-08,1.021728E-08
245.6768,990,9.912109E-09,9.912109E-09,9.960938E-09,9.997558E-09,9.985351E-09,1.000977E-08,1.000977E-08,1.005859E-08,1.009521E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.016846E-08,1.018066E-08,1.013184E-08,1.020508E-08,1.010742E-08,1.019287E-08,1.021728E-08,1.021728E-08
245.925,991,9.912109E-09,9.960938E-09,9.960938E-09,9.997558E-09,1.003418E-08,1.003418E-08,1.005859E-08,1.00708E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.018066E-08,1.015625E-08,1.010742E-08,1.010742E-08,1.00708E-08,1.010742E-08,1.021728E-08,1.021728E-08,1.021728E-08
246.1731,992,9.899902E-09,9.899902E-09,9.973144E-09,9.997558E-09,1.000977E-08,1.005859E-08,1.005859E-08,1.008301E-08,1.009521E-08,1.016846E-08,1.019287E-08,1.019287E-08,1.016846E-08,1.015625E-08,1.016846E-08,1.009521E-08,1.00708E-08,1.011963E-08,1.018066E-08,1.025391E-08,1.025391E-08
246.4213,993,9.899902E-09,9.973144E-09,9.985351E-09,1.002197E-08,1.005859E-08,1.005859E-08,1.005859E-08,1.009521E-08,1.011963E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.016846E-08,1.018066E-08,1.01471E-08,1.008301E-08,1.011963E-08,1.005859E-08,1.019287E-08,1.016846E-08,1.026611E-08
246.6695,994,9.924316E-09,9.912109E-09,9.997558E-09,1.005859E-08,1.005859E-08,1.008301E-08,1.011963E-08,1.010742E-08,1.009521E-08,1.015625E-08,1.015625E-08,1.019287E-08,1.019287E-08,1.015625E-08,1.015625E-08,1.011963E-08,1.011047E-08,1.011963E-08,1.018066E-08,1.021728E-08,1.026611E-08
246.9176,995,9.899902E-09,9.912109E-09,9.960938E-09,1.005859E-08,1.005859E-08,1.00708E-08,1.008301E-08,1.010742E-08,1.013184E-08,1.015625E-08,1.020508E-08,1.020508E-08,1.020508E-08,1.016846E-08,1.020508E-08,1.013184E-08,1.008301E-08,1.014099E-08,1.018066E-08,1.022949E-08,1.030273E-08
247.1658,996,9.863281E-09,9.899902E-09,9.924316E-09,9.997558E-09,1.00708E-08,1.00708E-08,1.010742E-08,1.009521E-08,1.010742E-08,1.015625E-08,1.015625E-08,1.021728E-08,1.019287E-08,1.019287E-08,1.015625E-08,1.01532E-08,1.016846E-08,1.018066E-08,1.020508E-08,1.021728E-08,1.025391E-08
247.4139,997,9.814453E-09,9.875488E-09,9.924316E-09,9.985351E-09,1.005859E-08,1.005859E-08,1.005859E-08,1.010742E-08,1.009521E-08,1.010742E-08,1.011963E-08,1.019287E-08,1.020508E-08,1.016846E-08,1.018066E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.018066E-08,1.025391E-08,1.031494E-08
247.6621,998,9.875488E-09,9.899902E-09,9.960938E-09,9.997558E-09,1.005859E-08,1.008301E-08,1.005859E-08,1.010742E-08,1.010742E-08,1.011963E-08,1.010742E-08,1.016846E-08,1.019287E-08,1.022949E-08,1.020508E-08,1.019461E-08,1.015625E-08,1.019287E-08,1.021728E-08,1.026611E-08,1.025391E-08
247.9102,999,9.790039E-09,9.924316E-09,9.960938E-09,9.997558E-09,1.005859E-08,1.008301E-08,1.006165E-08,1.009521E-08,1.011963E-08,1.011963E-08,1.013184E-08,1.018066E-08,1.020508E-08,1.022949E-08,1.027832E-08,1.024344E-08,1.016846E-08,1.016846E-08,1.025391E-08,1.025391E-08,1.030273E-08
248.1584,1000,9.863281E-09,9.899902E-09,9.912109E-09,9.960938E-09,1.005859E-08,1.008301E-08,1.000977E-08,1.008301E-08,1.011963E-08,1.015625E-08,1.015625E-08,1.026611E-08,1.025391E-08,1.021728E-08,1.027832E-08,1.032715E-08,1.02356E-08,1.019287E-08,1.025391E-08,1.025391E-08,1.032715E-08
248.4066,1001,9.82666E-09,9.924316E-09,9.924316E-09,9.973144E-09,1.002197E-08,1.008301E-08,1.002197E-08,1.018066E-08,1.013184E-08,1.01532E-08,1.020508E-08,1.020508E-08,1.022949E-08,1.025391E-08,1.025391E-08,1.019287E-08,1.025391E-08,1.016846E-08,1.021728E-08,1.022949E-08,1.027832E-08
248.6547,1002,9.875488E-09,9.887695E-09,9.924316E-09,9.960938E-09,9.997558E-09,1.002197E-08,1.005859E-08,1.010742E-08,1.015625E-08,1.011963E-08,1.016846E-08,1.020508E-08,1.025391E-08,1.026611E-08,1.029053E-08,1.021728E-08,1.020508E-08,1.020508E-08,1.025391E-08,1.019287E-08,1.021728E-08
248.9029,1003,9.887695E-09,9.887695E-09,9.863281E-09,9.936524E-09,1.000977E-08,1.003418E-08,1.008301E-08,1.009521E-08,1.018066E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.025391E-08,1.025391E-08,1.027832E-08,1.020508E-08,1.019287E-08,1.015625E-08,1.019287E-08,1.021423E-08,1.025391E-08
249.151,1004,9.814453E-09,9.875488E-09,9.960938E-09,9.912109E-09,9.973144E-09,1.003418E-08,1.008301E-08,1.00708E-08,1.013184E-08,1.015625E-08,1.016846E-08,1.018066E-08,1.025391E-08,1.025391E-08,1.025391E-08,1.027832E-08,1.021728E-08,1.020333E-08,1.023472E-08,1.021728E-08,1.025391E-08
249.3992,1005,9.863281E-09,9.863281E-09,9.936524E-09,9.912109E-09,9.960938E-09,1.002197E-08,1.008301E-08,1.010742E-08,1.015625E-08,1.015625E-08,1.015625E-08,1.020508E-08,1.025391E-08,1.027832E-08,1.022949E-08,1.023647E-08,1.025042E-08,1.022949E-08,1.030273E-08,1.021728E-08,1.026611E-08
249.6474,1006,9.814453E-09,9.875488E-09,9.887695E-09,9.960938E-09,9.997558E-09,1.005859E-08,1.00708E-08,1.008301E-08,1.019287E-08,1.016846E-08,1.015625E-08,1.018066E-08,1.021728E-08,1.026611E-08,1.025391E-08,1.020508E-08,1.031494E-08,1.026611E-08,1.026611E-08,1.022949E-08,1.029053E-08
249.8955,1007,9.863281E-09,9.863281E-09,9.912109E-09,9.912109E-09,9.960938E-09,1.000977E-08,1.002197E-08,1.011963E-08,1.015625E-08,1.018066E-08,1.016846E-08,1.019287E-08,1.020508E-08,1.026611E-08,1.031494E-08,1.026611E-08,1.025391E-08,1.030273E-08,1.027832E-08,1.026611E-08,1.029053E-08
250.1437,1008,9.802246E-09,9.863281E-09,9.875488E-09,9.899902E-09,9.899902E-09,9.985351E-09,1.005859E-08,1.005859E-08,1.016846E-08,1.013184E-08,1.016846E-08,1.018066E-08,1.020508E-08,1.027832E-08,1.031494E-08,1.027832E-08,1.027832E-08,1.025391E-08,1.026611E-08,1.031494E-08,1.030273E-08
250.3918,1009,9.863281E-09,9.863281E-09,9.899902E-09,9.887695E-09,9.912109E-09,1.005859E-08,1.002197E-08,1.009521E-08,1.010742E-08,1.010742E-08,1.020508E-08,1.015625E-08,1.025391E-08,1.027832E-08,1.030273E-08,1.030273E-08,1.031494E-08,1.027832E-08,1.029053E-08,1.035156E-08,1.035156E-08
250.64,1010,9.82666E-09,9.838867E-09,9.814453E-09,9.863281E-09,9.875488E-09,9.924316E-09,1.002197E-08,1.000977E-08,1.008301E-08,1.009521E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.026611E-08,1.029053E-08,1.032715E-08,1.027832E-08,1.031494E-08,1.031494E-08,1.032105E-08,1.035156E-08
250.8882,1011,9.777832E-09,9.790039E-09,9.863281E-09,9.814453E-09,9.875488E-09,9.960938E-09,9.960938E-09,1.003418E-08,1.005859E-08,1.005859E-08,1.015625E-08,1.015625E-08,1.018066E-08,1.020508E-08,1.029053E-08,1.025391E-08,1.029053E-08,1.025391E-08,1.035156E-08,1.026611E-08,1.036377E-08
251.1363,1012,9.729004E-09,9.790039E-09,9.82666E-09,9.875488E-09,9.863281E-09,9.887695E-09,9.875488E-09,9.863281E-09,9.912109E-09,1.011963E-08,1.005859E-08,1.008301E-08,1.011963E-08,1.018066E-08,1.025391E-08,1.029053E-08,1.030273E-08,1.030273E-08,1.031494E-08,1.025391E-08,1.035156E-08
251.3845,1013,9.765625E-09,9.729004E-09,9.790039E-09,9.863281E-09,9.899902E-09,9.912109E-09,9.863281E-09,9.936524E-09,1.002197E-08,1.009521E-08,1.010742E-08,1.008911E-08,1.013387E-08,1.018219E-08,1.021728E-08,1.025391E-08,1.029053E-08,1.035156E-08,1.027832E-08,1.025391E-08,1.037598E-08
251.6326,1014,9.667969E-09,9.716797E-09,9.790039E-09,9.838867E-09,9.899902E-09,9.924316E-09,9.899902E-09,9.899902E-09,9.912109E-09,9.960938E-09,9.985351E-09,1.003418E-08,1.011963E-08,1.015625E-08,1.018066E-08,1.023472E-08,1.025391E-08,1.036377E-08,1.031494E-08,1.029053E-08,1.031494E-08
251.8808,1015,9.765625E-09,9.790039E-09,9.790039E-09,9.82666E-09,9.887695E-09,9.875488E-09,9.899902E-09,9.887695E-09,9.912109E-09,9.960938E-09,9.997558E-09,9.997558E-09,1.005859E-08,1.013489E-08,1.018473E-08,1.023524E-08,1.025391E-08,1.026611E-08,1.031494E-08,1.029053E-08,1.030273E-08
252.129,1016,9.765625E-09,9.777832E-09,9.802246E-09,9.814453E-09,9.863281E-09,9.82666E-09,9.887695E-09,9.960938E-09,9.960938E-09,9.985351E-09,1.000977E-08,1.002197E-08,1.005859E-08,1.015625E-08,1.021728E-08,1.026611E-08,1.025391E-08,1.035156E-08,1.026611E-08,1.020508E-08,1.022949E-08
252.3771,1017,9.729004E-09,9.765625E-09,9.814453E-09,9.814453E-09,9.863281E-09,9.936524E-09,9.887695E-09,9.887695E-09,9.912109E-09,9.960938E-09,1.000977E-08,1.002197E-08,1.005859E-08,1.010742E-08,1.020508E-08,1.025391E-08,1.022949E-08,1.025391E-08,1.025391E-08,1.027832E-08,1.031494E-08
252.6253,1018,9.765625E-09,9.692383E-09,9.790039E-09,9.82666E-09,9.802246E-09,9.814453E-09,9.887695E-09,9.960938E-09,9.899902E-09,1.000977E-08,1.000977E-08,1.000977E-08,1.005859E-08,1.011963E-08,1.019287E-08,1.021728E-08,1.026611E-08,1.026611E-08,1.022949E-08,1.025391E-08,1.029053E-08
252.8734,1019,9.741211E-09,9.790039E-09,9.765625E-09,9.777832E-09,9.82666E-09,9.863281E-09,9.973144E-09,9.936524E-09,9.997558E-09,9.997558E-09,9.997558E-09,1.005859E-08,1.002197E-08,1.015625E-08,1.019287E-08,1.018066E-08,1.025391E-08,1.025391E-08,1.025391E-08,1.027832E-08,1.031494E-08
253.1216,1020,9.741211E-09,9.790039E-09,9.777832E-09,9.814453E-09,9.802246E-09,9.854126E-09,9.887695E-09,9.924316E-09,9.960938E-09,9.960938E-09,9.985351E-09,1.002197E-08,1.00708E-08,1.015625E-08,1.016846E-08,1.021728E-08,1.025391E-08,1.026611E-08,1.022949E-08,1.025391E-08,1.026611E-08
253.3697,1021,9.692383E-09,9.741211E-09,9.790039E-09,9.82666E-09,9.802246E-09,9.863281E-09,9.899902E-09,9.985351E-09,9.985351E-09,1.003418E-08,9.912109E-09,9.924316E-09,9.985351E-09,1.010742E-08,1.013184E-08,1.015625E-08,1.019287E-08,1.021728E-08,1.027832E-08,1.026611E-08,1.029053E-08
253.6179,1022,9.741211E-09,9.765625E-09,9.790039E-09,9.863281E-09,9.863281E-09,9.960938E-09,9.960938E-09,9.985351E-09,9.973144E-09,9.912109E-09,9.960938E-09,9.973144E-09,1.000977E-08,1.008301E-08,1.015625E-08,1.015625E-08,1.022949E-08,1.027832E-08,1.026611E-08,1.025391E-08,1.029053E-08
253.8661,1023,9.790039E-09,9.814453E-09,9.863281E-09,9.875488E-09,9.899902E-09,9.979248E-09,9.985351E-09,1.002197E-08,1.008301E-08,1.008301E-08,9.912109E-09,9.985351E-09,9.960938E-09,1.00708E-08,1.011963E-08,1.019287E-08,1.022949E-08,1.025391E-08,1.021728E-08,1.021728E-08,1.031494E-08
254.1142,1024,9.814453E-09,9.777832E-09,9.82666E-09,9.863281E-09,9.887695E-09,1.00708E-08,1.005859E-08,1.002197E-08,9.924316E-09,9.985351E-09,9.960938E-09,9.973144E-09,9.997558E-09,1.010742E-08,1.011963E-08,1.015625E-08,1.019287E-08,1.015625E-08,1.021728E-08,1.025391E-08,1.025391E-08
254.3624,1025,9.863281E-09,9.82666E-09,9.863281E-09,9.838867E-09,9.899902E-09,9.973144E-09,9.960938E-09,9.960938E-09,9.997558E-09,9.985351E-09,1.000977E-08,9.960938E-09,9.985351E-09,1.005859E-08,1.008301E-08,1.015625E-08,1.011963E-08,1.019287E-08,1.018066E-08,1.019287E-08,1.026611E-08
254.6105,1026,9.863281E-09,9.82666E-09,9.863281E-09,9.887695E-09,9.863281E-09,9.924316E-09,9.960938E-09,9.985351E-09,9.960938E-09,9.924316E-09,9.960938E-09,9.960938E-09,9.997558E-09,1.00708E-08,1.015625E-08,1.016846E-08,1.016846E-08,1.015625E-08,1.021728E-08,1.022949E-08,1.021728E-08
254.8587,1027,9.765625E-09,9.790039E-09,9.863281E-09,9.887695E-09,9.899902E-09,9.912109E-09,9.960938E-09,9.863281E-09,9.863281E-09,9.924316E-09,9.924316E-09,9.973144E-09,9.985351E-09,1.005859E-08,1.010742E-08,1.010742E-08,1.015625E-08,1.019287E-08,1.015625E-08,1.018066E-08,1.025391E-08
255.1068,1028,9.765625E-09,9.765625E-09,9.82666E-09,9.863281E-09,9.863281E-09,9.838867E-09,9.887695E-09,9.814453E-09,9.838867E-09,9.924316E-09,9.899902E-09,9.924316E-09,9.960938E-09,9.997558E-09,1.009521E-08,1.010742E-08,1.011963E-08,1.015625E-08,1.010742E-08,1.019287E-08,1.019287E-08
255.355,1029,9.765625E-09,9.765625E-09,9.790039E-09,9.863281E-09,9.838867E-09,9.863281E-09,9.863281E-09,9.777832E-09,9.863281E-09,9.863281E-09,9.887695E-09,9.924316E-09,9.960938E-09,9.985351E-09,1.008301E-08,1.010742E-08,1.011963E-08,1.011963E-08,1.013184E-08,1.019287E-08,1.022949E-08
255.6032,1030,9.729004E-09,9.765625E-09,9.777832E-09,9.863281E-09,9.838867E-09,9.82666E-09,9.814453E-09,9.82666E-09,9.814453E-09,9.875488E-09,9.887695E-09,9.924316E-09,9.924316E-09,9.997558E-09,1.00708E-08,1.010742E-08,1.015625E-08,1.003418E-08,1.011963E-08,1.015625E-08,1.022949E-08
255.8513,1031,9.765625E-09,9.70459E-09,9.777832E-09,9.814453E-09,9.863281E-09,9.863281E-09,9.863281E-09,9.82666E-09,9.814453E-09,9.863281E-09,9.875488E-09,9.924316E-09,9.997558E-09,1.002197E-08,1.005859E-08,1.008301E-08,1.009521E-08,1.010742E-08,1.015625E-08,1.018066E-08,1.019287E-08
256.0995,1032,9.729004E-09,9.70459E-09,9.765625E-09,9.814453E-09,9.838867E-09,9.82666E-09,9.863281E-09,9.863281E-09,9.863281E-09,9.863281E-09,9.899902E-09,9.960938E-09,9.960938E-09,9.997558E-09,1.002197E-08,1.005859E-08,1.002197E-08,1.013184E-08,1.019287E-08,1.015625E-08,1.025391E-08
256.3476,1033,9.692383E-09,9.680176E-09,9.729004E-09,9.765625E-09,9.838867E-09,9.863281E-09,9.875488E-09,9.924316E-09,9.875488E-09,9.887695E-09,9.875488E-09,9.924316E-09,9.960938E-09,9.973144E-09,9.997558E-09,1.005859E-08,1.005859E-08,1.011963E-08,1.018066E-08,1.015625E-08,1.021728E-08
256.5958,1034,9.680176E-09,9.716797E-09,9.765625E-09,9.790039E-09,9.875488E-09,9.960938E-09,9.863281E-09,9.960938E-09,9.960938E-09,9.875488E-09,9.887695E-09,9.899902E-09,9.912109E-09,9.960938E-09,9.960938E-09,1.002197E-08,1.005859E-08,1.00708E-08,1.015625E-08,1.015625E-08,1.016846E-08
256.844,1035,9.667969E-09,9.667969E-09,9.70459E-09,9.765625E-09,9.802246E-09,9.973144E-09,9.912109E-09,9.960938E-09,9.973144E-09,9.960938E-09,9.887695E-09,9.875488E-09,9.924316E-09,9.899902E-09,9.936524E-09,9.960938E-09,9.960938E-09,1.005859E-08,1.010742E-08,1.009521E-08,1.015625E-08
257.0921,1036,9.667969E-09,9.667969E-09,9.70459E-09,9.765625E-09,9.802246E-09,9.875488E-09,9.924316E-09,9.960938E-09,1.000977E-08,9.960938E-09,9.875488E-09,9.912109E-09,9.875488E-09,9.875488E-09,9.875488E-09,9.899902E-09,9.924316E-09,1.001325E-08,1.008301E-08,1.013184E-08,1.016846E-08
257.3403,1037,9.594727E-09,9.58252E-09,9.729004E-09,9.790039E-09,9.82666E-09,9.863281E-09,9.924316E-09,9.960938E-09,9.936524E-09,9.899902E-09,9.863281E-09,9.887695E-09,9.814453E-09,9.863281E-09,9.887695E-09,9.912109E-09,9.960938E-09,1.000628E-08,1.00708E-08,1.015625E-08,1.015625E-08
257.5884,1038,9.643554E-09,9.692383E-09,9.716797E-09,9.802246E-09,9.863281E-09,9.899902E-09,9.899902E-09,1.003418E-08,9.899902E-09,9.912109E-09,9.899902E-09,9.899902E-09,9.863281E-09,9.887695E-09,9.912109E-09,9.960938E-09,9.960938E-09,9.960938E-09,1.015625E-08,1.011963E-08,1.021728E-08
257.8366,1039,9.619141E-09,9.692383E-09,9.765625E-09,9.814453E-09,9.887695E-09,9.912109E-09,9.985351E-09,1.005859E-08,9.960938E-09,9.924316E-09,9.924316E-09,9.912109E-09,9.887695E-09,9.838867E-09,9.899902E-09,9.960938E-09,1.002197E-08,1.005859E-08,1.015625E-08,1.015625E-08,1.019287E-08
258.0847,1040,9.765625E-09,9.70459E-09,9.802246E-09,9.863281E-09,9.875488E-09,9.960938E-09,1.000977E-08,1.00708E-08,1.009521E-08,1.000977E-08,9.960938E-09,9.936524E-09,9.863281E-09,9.912109E-09,9.912109E-09,9.985351E-09,1.005859E-08,1.00708E-08,1.010742E-08,1.016846E-08,1.016846E-08
258.3329,1041,9.667969E-09,9.716797E-09,9.765625E-09,9.863281E-09,9.887695E-09,9.960938E-09,1.005859E-08,1.015625E-08,1.013184E-08,1.010742E-08,9.960938E-09,9.985351E-09,9.912109E-09,9.924316E-09,9.912109E-09,1.003418E-08,1.008301E-08,1.011963E-08,1.013184E-08,1.021728E-08,1.021728E-08
258.5811,1042,9.692383E-09,9.716797E-09,9.802246E-09,9.875488E-09,9.899902E-09,9.985351E-09,9.997558E-09,1.010742E-08,1.016846E-08,1.008301E-08,9.988839E-09,9.936524E-09,9.960938E-09,9.960938E-09,9.960938E-09,1.005859E-08,1.009521E-08,1.013184E-08,1.020508E-08,1.018066E-08,1.020508E-08
258.8292,1043,9.70459E-09,9.765625E-09,9.790039E-09,9.838867E-09,9.875488E-09,9.985351E-09,1.003418E-08,1.009521E-08,1.00708E-08,1.008301E-08,9.995815E-09,9.960938E-09,1.002197E-08,9.973144E-09,9.985351E-09,1.009521E-08,1.016846E-08,1.011963E-08,1.016846E-08,1.021728E-08,1.018066E-08
259.0774,1044,9.680176E-09,9.790039E-09,9.814453E-09,9.838867E-09,9.863281E-09,9.960938E-09,1.000977E-08,1.003418E-08,1.008301E-08,1.010742E-08,9.960938E-09,9.960938E-09,9.994507E-09,1.000977E-08,9.997558E-09,1.005859E-08,1.00708E-08,1.010742E-08,1.013184E-08,1.018066E-08,1.019287E-08
259.3255,1045,9.814453E-09,9.790039E-09,9.777832E-09,9.838867E-09,9.875488E-09,9.899902E-09,9.997558E-09,1.005859E-08,1.002197E-08,1.019287E-08,9.997558E-09,9.924316E-09,9.985351E-09,1.003418E-08,1.000977E-08,1.000977E-08,1.011963E-08,1.009521E-08,1.011963E-08,1.015625E-08,1.015625E-08
259.5737,1046,9.765625E-09,9.765625E-09,9.82666E-09,9.838867E-09,9.875488E-09,9.814453E-09,1.005859E-08,1.000977E-08,1.005859E-08,1.00708E-08,9.973144E-09,9.960938E-09,9.912109E-09,9.960938E-09,9.997558E-09,1.005859E-08,1.00708E-08,1.008301E-08,1.010742E-08,1.009521E-08,1.015625E-08
259.8219,1047,9.790039E-09,9.82666E-09,9.814453E-09,9.863281E-09,9.887695E-09,9.863281E-09,9.960938E-09,1.005859E-08,1.005859E-08,1.008301E-08,1.000977E-08,9.960938E-09,9.912109E-09,9.960938E-09,9.960938E-09,1.002197E-08,1.002197E-08,1.005859E-08,1.013184E-08,1.016846E-08,1.018066E-08
260.07,1048,9.863281E-09,9.802246E-09,9.863281E-09,9.924316E-09,9.912109E-09,9.936524E-09,9.973144E-09,1.005859E-08,1.005859E-08,1.00708E-08,9.982299E-09,9.887695E-09,9.875488E-09,9.863281E-09,9.973144E-09,1.000977E-08,1.000977E-08,1.003418E-08,1.011963E-08,1.020508E-08,1.010742E-08
260.3182,1049,9.863281E-09,9.863281E-09,9.875488E-09,9.899902E-09,9.912109E-09,9.887695E-09,1.000977E-08,1.005859E-08,1.00708E-08,1.00708E-08,9.960938E-09,9.960938E-09,9.875488E-09,9.899902E-09,9.960938E-09,9.960938E-09,9.960938E-09,9.973144E-09,1.003418E-08,1.009521E-08,1.008301E-08
260.5663,1050,9.838867E-09,9.814453E-09,9.875488E-09,9.912109E-09,9.887695E-09,9.997558E-09,1.015625E-08,1.009521E-08,1.00708E-08,1.009521E-08,9.973144E-09,9.936524E-09,9.912109E-09,9.863281E-09,9.899902E-09,9.94873E-09,9.973144E-09,9.985351E-09,1.005859E-08,1.005859E-08,1.015625E-08
260.8145,1051,9.875488E-09,9.82666E-09,9.960938E-09,9.960938E-09,9.985351E-09,1.000977E-08,1.008301E-08,1.015625E-08,1.010742E-08,1.008301E-08,9.936524E-09,9.963379E-09,9.960938E-09,9.960938E-09,9.960938E-09,9.960938E-09,9.985351E-09,9.985351E-09,1.005859E-08,1.019287E-08,1.010742E-08
