#Interface Data Version=1.0
#Culture=en-US
#Created: Examiner 3.7.1.33215 at Thursday, 29 August 2024 08:57:16
#Project: 3481AI Air Day2
#Interface: Asphalt Ramp Rt 52-NB to New Rd-NB
#Region: 2024-08-01-029 - Region2
#Data type: Depth as distance
#Transposed: True
#Original Num Triggers: 3458
#Original Num Channels: 21
#Resampled Num Triggers (X): 3458
#Resampled Num Channels (Y): 21
#Data Unit: m
#X Axis Unit: ft, Y Axis Unit: ft
#Custom X Axis (2nd column) Offset: 0  Scale: 1  Reference: trg  Unit: 
4.466851,18,0.4115292,0.4115606,0.4115508,0.4115857,0.4115646,0.4115601,0.4115569,0.4115812,0.4115951,0.4116435,0.4116181,0.4116543,0.4116207,0.4116008,0.4115939,0.4115966,0.4116431,0.4116607,0.4116602,0.4116971,0.4116851
4.71501,19,0.4100412,0.4100617,0.4100562,0.410102,0.4100733,0.4100601,0.4100716,0.4100922,0.4101081,0.4101523,0.410133,0.4101636,0.4101243,0.4101166,0.4100997,0.4101025,0.4101459,0.4101683,0.4101632,0.4102004,0.4101994
4.963168,20,0.4085489,0.4085716,0.4085611,0.4086153,0.4085829,0.4085705,0.4085722,0.4085967,0.4086148,0.4086549,0.408646,0.4086779,0.4086356,0.4086398,0.4086245,0.4086154,0.4086559,0.4086876,0.4086787,0.4087161,0.4087069
5.211327,21,0.4085401,0.4085655,0.4085518,0.4086012,0.4085751,0.4085548,0.4085657,0.4085901,0.408605,0.408656,0.408635,0.4086735,0.4086352,0.408624,0.4086145,0.4086096,0.4086463,0.4086747,0.4086725,0.4087262,0.408704
5.459485,22,0.4085247,0.408553,0.4085487,0.4085924,0.408572,0.4085569,0.4085605,0.4085827,0.4085951,0.4086488,0.4086339,0.4086686,0.4086185,0.4086231,0.4086106,0.40861,0.4086527,0.408669,0.4086581,0.4087041,0.4087037
5.707644,23,0.4085172,0.4085425,0.4085394,0.4085872,0.4085669,0.4085453,0.4085543,0.4085805,0.4085967,0.4086406,0.4086328,0.4086643,0.408629,0.4086219,0.4086105,0.4086087,0.4086521,0.4086706,0.4086545,0.4086964,0.4086937
5.955802,24,0.4085168,0.4085399,0.4085303,0.4085824,0.4085629,0.4085424,0.40855,0.4085764,0.408594,0.4086403,0.4086213,0.4086574,0.408617,0.408619,0.4086033,0.4086018,0.40864,0.4086702,0.4086595,0.4086882,0.4086991
6.20396,25,0.4085038,0.4085295,0.4085343,0.4085796,0.4085571,0.4085448,0.4085465,0.4085728,0.4085857,0.4086338,0.4086143,0.4086531,0.4086167,0.4086154,0.4086024,0.4085949,0.408643,0.4086583,0.4086559,0.4086917,0.4086915
6.452119,26,0.4121971,0.4122422,0.4122332,0.4122764,0.4122615,0.4122378,0.4122517,0.4122706,0.4122946,0.4123425,0.4123237,0.4123605,0.4123189,0.4123126,0.4123132,0.4123032,0.4123451,0.4123762,0.4123637,0.4124035,0.4123998
6.700277,27,0.4158936,0.4159317,0.415935,0.415981,0.4159606,0.4159451,0.4159504,0.4159728,0.415987,0.416039,0.4160294,0.4160677,0.4160244,0.4160226,0.4160126,0.4160093,0.416051,0.4160811,0.4160665,0.4161069,0.4161083
6.948435,28,0.415892,0.415928,0.4159293,0.4159716,0.4159556,0.4159331,0.4159532,0.4159666,0.4159836,0.4160385,0.4160192,0.4160524,0.4160204,0.416018,0.4160046,0.4160083,0.4160562,0.4160831,0.416058,0.4161032,0.4161097
7.196594,29,0.4196047,0.4196324,0.4196346,0.4196723,0.4196532,0.4196437,0.4196548,0.4196745,0.4196901,0.4197348,0.4197306,0.4197631,0.4197234,0.4197265,0.4197173,0.4197055,0.4197513,0.4197857,0.4197657,0.4198201,0.4198068
7.444752,30,0.4196008,0.4196326,0.4196282,0.4196729,0.4196539,0.4196376,0.4196448,0.4196721,0.4196872,0.4197361,0.4197267,0.4197527,0.419722,0.4197224,0.4197108,0.4197135,0.4197559,0.4197855,0.4197754,0.4198018,0.419809
7.692911,31,0.4195949,0.4196194,0.4196281,0.4196732,0.4196437,0.4196357,0.4196491,0.4196726,0.419683,0.4197333,0.4197193,0.4197311,0.4197164,0.4197156,0.4196987,0.4197107,0.4197556,0.4197794,0.4197667,0.4197899,0.4198134
7.941069,32,0.4195961,0.4196156,0.4196171,0.4196685,0.4196464,0.4196253,0.4196295,0.4196662,0.4196908,0.4197461,0.4197195,0.4197472,0.4197169,0.4197168,0.4196998,0.4197046,0.4197531,0.4197764,0.4197649,0.4198,0.4198019
